t__s,ACT_ELEVATOR.Position_CMD,ACT_ELEVATOR.Position_FB,ACT_ELEVATOR.Torque_FB,ACT_ELEVATOR.Temperature_FB__dC,ACT_ELEVATOR.Voltage_FB__V
620.419976,8039,8048,203,17,6.05
620.520014,8104,8040,203,17,6.05
620.619975,8103,8084,228,17,6.05
620.720006,8057,8112,228,17,6.05
620.819976,7933,8052,228,17,6.05
620.919993,7879,7948,228,17,6.05
621.019976,7851,7900,228,17,6.05
621.119976,7863,7852,228,17,6.04
621.219979,7873,7860,0,17,6.04
621.319987,7872,7868,0,17,6.05
621.419976,7911,7868,0,17,6.05
621.519976,7913,7912,0,17,6.06
621.619976,7919,7920,56,17,6.06
621.719977,7877,7916,56,17,6.06
621.819975,7905,7892,56,17,6.06
621.919976,7924,7908,78,17,6.06
622.019975,7904,7908,78,17,6.06
622.119977,7851,7896,78,17,6.03
622.219974,7838,7860,68,17,6.03
622.319977,7808,7844,68,17,6.05
622.419975,7833,7828,68,17,6.05
622.519976,7866,7832,68,17,6.05
622.619975,7912,7872,116,17,6.05
622.719977,7940,7908,116,17,6.05
622.819976,7969,7968,116,17,6.05
622.919977,7963,7972,52,17,6.05
623.019977,7974,7964,52,17,6.05
623.119993,7954,7976,52,17,6.06
623.219975,7890,7956,204,17,6.06
623.320034,7900,7908,204,17,6.06
623.419975,7964,7928,204,17,6.06
623.519993,7978,7980,204,17,6.04
623.619975,7971,7992,51,17,6.04
623.719976,7967,7980,51,17,6.04
623.819981,7975,7972,51,17,6.06
623.919976,8006,7980,85,17,6.06
624.019976,7999,8008,85,17,6.06
624.119976,7945,8004,85,17,6.05
624.220007,7943,7972,252,17,6.05
624.319977,7982,7956,252,17,6.06
624.420007,8019,7980,252,17,6.06
624.519975,8003,8012,252,17,6.05
624.619974,7986,8004,66,17,6.05
624.719975,8030,8004,66,17,6.05
624.819974,8021,8044,66,17,6.05
624.919976,8003,8044,69,17,6.05
625.019975,8062,8008,69,17,6.05
625.119976,8099,8036,69,17,6.05
625.219978,8054,8084,13,17,6.05
625.319975,7978,8060,13,17,6.05
625.419974,8018,8008,13,17,6.05
625.519975,7961,8028,13,17,6.04
625.619974,7974,7972,179,17,6.04
625.719976,7908,7952,179,17,6.04
625.819975,7968,7916,179,17,6.06
625.919974,7923,7952,0,17,6.06
626.019976,7920,7948,0,17,6.06
626.119977,7931,7940,0,17,6.05
626.219975,7892,7920,126,17,6.05
626.319976,7933,7912,126,17,6.05
626.419974,7959,7924,126,17,6.05
626.519975,7950,7944,126,17,6.06
626.619975,7954,7944,30,17,6.06
626.719976,7990,7944,30,17,6.06
626.819975,8034,7976,30,17,6.05
626.919976,7991,8016,201,17,6.05
627.019976,7964,7996,201,17,6.05
627.119975,7942,7972,201,17,6.05
627.219975,7936,7960,75,17,6.05
627.319975,7985,7956,75,17,6.06
627.419974,8004,7968,75,17,6.06
627.519976,7995,7988,75,17,6.05
627.619978,8002,7984,0,17,6.05
627.719975,8001,7988,0,17,6.05
627.819975,7967,7996,0,17,6.06
627.919976,7911,7972,192,17,6.06
628.019974,7871,7924,192,17,6.06
628.119976,7859,7876,192,17,6.05
628.219977,7910,7876,37,17,6.05
628.319976,7922,7924,37,17,6.04
628.419979,7865,7928,37,17,6.04
628.519976,7893,7880,37,17,6.05
628.619975,7951,7904,69,17,6.05
628.719975,8022,7964,69,17,6.05
628.819975,7990,8012,69,17,6.06
628.919976,7911,7972,371,17,6.06
629.019975,7907,7908,371,17,6.06
629.119987,7903,7896,371,17,6.06
629.219975,7928,7908,68,17,6.06
629.319975,7906,7932,68,17,6.05
629.419977,7819,7908,68,17,6.05
629.519976,7837,7836,68,17,6.05
629.619976,7889,7852,167,17,6.05
629.719974,7912,7872,167,17,6.05
629.819975,7902,7916,167,17,6.06
629.919977,7897,7908,203,17,6.06
630.019976,7951,7896,203,17,6.06
630.119976,7951,7956,203,17,6.05
630.219974,7917,7928,218,17,6.05
630.319975,7884,7920,218,17,6.05
630.419976,7902,7904,218,17,6.05
630.519976,7856,7896,218,17,6.05
630.619979,7831,7880,110,17,6.05
630.719975,7889,7852,110,17,6.05
630.819974,7934,7896,110,17,6.05
630.919974,7915,7936,107,17,6.05
631.019974,7900,7924,107,17,6.05
631.119977,7850,7892,107,17,6.05
631.219976,7861,7864,73,17,6.05
631.319976,7863,7864,73,17,6.05
631.419975,7854,7864,73,17,6.05
631.519975,7858,7868,73,17,6.05
631.619976,7871,7864,44,17,6.05
631.719975,7840,7864,44,17,6.05
631.819975,7800,7860,44,17,6.06
631.919976,7846,7828,0,17,6.06
632.019977,7873,7848,0,17,6.06
632.119975,7899,7872,0,17,6.05
632.219976,7893,7888,54,17,6.05
632.319976,7866,7884,54,17,6.06
632.419979,7823,7864,54,17,6.06
632.519977,7770,7828,54,17,6.05
632.619975,7776,7772,211,17,6.05
632.719995,7779,7796,211,17,6.05
632.819999,7899,7836,211,17,6.05
632.919979,7964,7912,220,17,6.05
633.020007,7990,7956,220,17,6.05
633.119977,7913,7976,220,17,6.05
633.219974,7875,7924,110,17,6.05
633.319975,7896,7880,110,17,6.04
633.419977,7921,7904,110,17,6.04
633.519976,7845,7904,110,17,6.04
633.619975,7935,7864,93,17,6.04
633.719995,7995,7940,93,17,6.04
633.819974,7916,7976,93,17,6.04
633.919992,7869,7936,18,17,6.04
634.019975,7860,7880,18,17,6.04
634.119975,7885,7872,18,17,6.05
634.219975,7867,7884,0,17,6.05
634.319975,7891,7888,0,17,6.06
634.419976,7906,7892,0,17,6.06
634.519976,7894,7916,0,17,6.05
634.619977,7915,7900,75,17,6.05
634.719975,7932,7904,75,17,6.05
634.819976,7871,7920,75,17,6.05
634.919975,7888,7892,0,17,6.05
635.019976,7850,7900,0,17,6.05
635.119983,7855,7884,0,17,6.06
635.219993,7844,7872,0,17,6.06
635.319976,7928,7860,0,17,6.06
635.420008,7995,7936,0,17,6.06
635.519975,7933,8000,0,17,6.04
635.619992,7973,7948,3,17,6.04
635.719976,8015,7972,3,17,6.04
635.819975,7999,8008,3,17,6.06
635.919976,7939,7980,5,17,6.06
636.019975,7937,7928,5,17,6.06
636.119975,7937,7932,5,17,6.05
636.219976,7859,7932,110,17,6.05
636.319976,7847,7872,110,17,6.05
636.419974,7780,7832,110,17,6.05
636.519977,7848,7800,110,17,6.06
636.619975,7875,7864,20,17,6.06
636.719977,7870,7884,20,17,6.06
636.819975,7895,7876,20,17,6.05
636.919977,7820,7872,92,17,6.05
637.019975,7877,7844,92,17,6.05
637.119975,7887,7868,92,17,6.05
637.219976,7871,7884,76,17,6.05
637.319976,7868,7884,76,17,6.05
637.419975,7860,7872,76,17,6.05
637.519984,7922,7864,76,17,6.05
637.619974,7991,7932,172,17,6.05
637.719975,7995,7996,172,17,6.05
637.819976,7965,7992,172,17,6.05
637.919976,7974,7968,42,17,6.05
638.019974,7957,7968,42,17,6.05
638.119976,7939,7952,42,17,6.05
638.219975,7936,7944,0,17,6.05
638.319977,7975,7956,0,17,6.05
638.419975,7991,7976,0,17,6.05
638.519976,7963,7988,0,17,6.05
638.619975,7916,7976,46,17,6.05
638.719976,7892,7920,46,17,6.05
638.819975,7923,7900,46,17,6.05
638.919978,7944,7924,47,17,6.05
639.019976,7908,7936,47,17,6.05
639.119977,7972,7924,47,17,6.06
639.219979,7918,7944,85,17,6.06
639.319978,7902,7916,85,17,6.05
639.419977,7915,7916,85,17,6.05
639.519978,7882,7916,85,17,6.05
639.619976,7846,7888,264,17,6.05
639.719976,7870,7860,264,17,6.05
639.819987,7862,7868,264,17,6.05
639.919976,7846,7880,0,17,6.05
640.019976,7839,7872,0,17,6.05
640.119976,7792,7844,0,17,6.05
640.219994,7774,7800,288,17,6.05
640.319976,7769,7784,288,17,6.06
640.419975,7760,7784,288,17,6.06
640.519976,7747,7776,288,17,6.06
640.619975,7760,7772,0,17,6.06
640.719975,7781,7772,0,17,6.06
640.819975,7828,7780,0,17,6.06
640.919976,7822,7804,49,17,6.06
641.019975,7780,7804,49,17,6.06
641.119976,7704,7784,49,17,6.05
641.219981,7714,7736,143,17,6.05
641.319976,7741,7716,143,17,6.06
641.419977,7742,7732,143,17,6.06
641.519975,7710,7736,143,17,6.06
641.619977,7682,7720,0,17,6.06
641.719975,7693,7684,0,17,6.06
641.819975,7680,7692,0,17,6.05
641.919975,7727,7680,30,17,6.05
642.019975,7776,7720,30,17,6.05
642.119977,7760,7776,30,17,6.06
642.219976,7760,7772,32,17,6.06
642.319976,7772,7768,32,17,6.05
642.419984,7773,7768,32,17,6.05
642.519977,7760,7776,32,17,6.06
642.619985,7802,7780,158,17,6.06
642.719977,7750,7788,158,17,6.06
642.819975,7722,7756,158,17,6.05
642.919976,7718,7724,76,17,6.05
643.019978,7729,7736,76,17,6.05
643.119977,7674,7732,76,17,6.06
643.219991,7670,7692,175,17,6.06
643.319976,7661,7672,175,17,6.05
643.41999,7665,7664,175,17,6.05
643.519977,7710,7672,175,17,6.06
643.619993,7678,7696,37,17,6.06
643.719977,7632,7672,37,17,6.06
643.81998,7610,7636,37,17,6.06
643.919976,7587,7624,134,17,6.06
644.019975,7597,7600,134,17,6.06
644.119976,7626,7600,134,17,6.06
644.219976,7668,7644,151,17,6.06
644.319975,7642,7684,151,17,6.05
644.419976,7627,7656,151,17,6.05
644.519975,7646,7628,151,17,6.05
644.619977,7638,7644,0,17,6.05
644.720004,7680,7656,0,17,6.05
644.819976,7651,7680,0,17,6.05
644.919994,7666,7660,47,17,6.05
645.019976,7655,7664,47,17,6.05
645.119989,7669,7660,47,17,6.04
645.219976,7665,7680,47,17,6.04
645.32,7653,7664,47,17,6.05
645.419993,7621,7652,47,17,6.05
645.520005,7600,7636,47,17,6.04
645.619986,7650,7612,126,17,6.04
645.719992,7750,7672,126,17,6.04
645.819995,7797,7756,126,17,6.03
645.919993,7780,7788,0,17,6.03
646.019975,7770,7772,0,17,6.03
646.119979,7762,7752,0,17,6.04
646.219975,7744,7760,127,17,6.04
646.319986,7699,7748,127,17,6.05
646.41999,7688,7700,127,17,6.05
646.519977,7701,7688,127,17,6.05
646.619977,7713,7696,69,17,6.05
646.719976,7768,7712,69,17,6.05
646.819978,7744,7756,69,17,6.01
646.919985,7646,7724,95,17,6.01
647.019975,7606,7636,95,17,6.01
647.119993,7719,7628,95,17,6.05
647.219979,7784,7720,203,17,6.05
647.320001,7760,7768,203,17,6.05
647.41998,7739,7752,203,17,6.05
647.519992,7753,7732,203,17,6.06
647.619979,7777,7756,0,17,6.06
647.719976,7768,7780,0,17,6.06
647.819975,7706,7764,0,17,6.05
647.919976,7735,7736,71,17,6.05
648.019977,7736,7748,71,17,6.05
648.119977,7714,7752,71,17,6.05
648.219975,7735,7736,175,17,6.05
648.319976,7771,7748,175,17,6.05
648.419975,7744,7780,175,17,6.05
648.519977,7734,7764,175,17,6.06
648.619975,7753,7760,81,17,6.06
648.719985,7742,7752,81,17,6.06
648.819976,7712,7752,81,17,6.06
648.919976,7713,7724,148,17,6.06
649.019976,7699,7716,148,17,6.06
649.119976,7671,7712,148,17,6.05
649.219977,7691,7688,44,17,6.05
649.319984,7685,7688,44,17,6.06
649.419977,7661,7680,44,17,6.06
649.519978,7655,7668,44,17,6.05
649.619976,7657,7656,143,17,6.05
649.719976,7689,7672,143,17,6.05
649.819975,7714,7692,143,17,6.05
649.919976,7709,7724,0,17,6.05
650.019976,7715,7724,0,17,6.05
650.119975,7710,7720,0,17,6.05
650.219975,7707,7724,114,17,6.05
650.319976,7682,7716,114,17,6.06
650.419976,7691,7700,114,17,6.06
650.519975,7736,7688,114,17,6.05
650.619976,7758,7732,69,17,6.05
650.719979,7737,7752,69,17,6.05
650.819974,7711,7736,69,17,6.04
650.919975,7743,7724,93,17,6.04
651.019978,7719,7728,93,17,6.04
651.119994,7706,7724,93,17,6.06
651.219976,7697,7716,170,17,6.06
651.319977,7703,7708,170,17,6.06
651.419976,7736,7704,170,17,6.06
651.519976,7748,7740,170,17,6.05
651.619975,7731,7740,0,17,6.05
651.719975,7753,7732,0,17,6.05
651.819976,7743,7748,0,17,6.06
651.919976,7756,7740,35,17,6.06
652.019982,7743,7744,35,17,6.06
652.119977,7717,7732,35,17,6.04
652.219976,7733,7728,0,17,6.04
652.319977,7724,7724,0,17,6.05
652.419977,7709,7724,0,17,6.05
652.519977,7704,7716,0,17,6.05
652.619975,7678,7700,162,17,6.05
652.719977,7674,7684,162,17,6.05
652.819975,7676,7680,162,17,6.06
652.919987,7701,7684,0,17,6.06
653.019977,7725,7708,0,17,6.06
653.120004,7671,7720,0,17,6.05
653.219982,7634,7684,204,17,6.05
653.319975,7631,7648,204,17,6.06
653.419982,7650,7636,204,17,6.06
653.519974,7657,7648,204,17,6.06
653.619975,7627,7640,150,17,6.06
653.719977,7621,7632,150,17,6.06
653.819978,7632,7624,150,17,6.05
653.919975,7631,7620,153,17,6.05
654.019974,7671,7632,153,17,6.05
654.119976,7694,7664,153,17,6.05
654.219976,7646,7688,104,17,6.05
654.319987,7691,7668,104,17,6.06
654.419978,7621,7680,104,17,6.06
654.519984,7622,7648,104,17,6.05
654.619974,7620,7640,109,17,6.05
654.719974,7625,7632,109,17,6.05
654.819975,7655,7628,109,17,6.05
654.919976,7612,7648,172,17,6.05
655.019975,7597,7620,172,17,6.05
655.119976,7580,7596,172,17,6.05
655.219979,7601,7588,22,17,6.05
655.319975,7594,7592,22,17,6.05
655.419975,7588,7588,22,17,6.05
655.519977,7652,7592,22,17,6.05
655.619974,7679,7644,134,17,6.05
655.719977,7748,7692,134,17,6.05
655.819975,7710,7720,134,17,6.06
655.919975,7694,7720,92,17,6.06
656.019975,7678,7680,92,17,6.06
656.119976,7739,7692,92,17,6.05
656.219985,7797,7740,220,17,6.05
656.319975,7787,7792,220,17,6.05
656.419977,7772,7788,220,17,6.05
656.519976,7762,7764,220,17,6.05
656.619975,7731,7748,199,17,6.05
656.719976,7661,7724,199,17,6.05
656.819976,7650,7676,199,17,6.04
656.919975,7707,7648,81,17,6.04
657.019976,7782,7716,81,17,6.04
657.119976,7737,7780,81,17,6.05
657.219988,7749,7744,0,17,6.05
657.319975,7742,7744,0,17,6.05
657.419975,7723,7744,0,17,6.05
657.519975,7730,7732,0,17,6.06
657.619983,7763,7748,35,17,6.06
657.719974,7744,7764,35,17,6.06
657.819989,7776,7752,35,17,6.06
657.919976,7802,7772,59,17,6.06
658.020009,7769,7796,59,17,6.06
658.119977,7746,7776,59,17,6.06
658.22001,7723,7760,81,17,6.06
658.319976,7725,7744,81,17,6.06
658.419992,7736,7740,81,17,6.06
658.519976,7754,7748,81,17,6.06
658.619976,7806,7760,226,17,6.06
658.719977,7796,7800,226,17,6.06
658.819983,7819,7816,226,17,6.05
658.919975,7803,7816,37,17,6.05
659.019975,7757,7804,37,17,6.05
659.119976,7756,7760,37,17,6.05
659.219989,7807,7756,155,17,6.05
659.319976,7824,7816,155,17,6.05
659.419975,7813,7840,155,17,6.05
659.519976,7780,7812,155,17,6.06
659.619976,7754,7792,242,17,6.06
659.719976,7728,7756,242,17,6.06
659.820013,7710,7736,242,17,6.05
659.919976,7730,7728,40,17,6.05
660.020012,7727,7728,40,17,6.05
660.119987,7683,7728,40,17,6.06
660.219993,7673,7700,177,17,6.06
660.319976,7578,7664,177,17,6.05
660.419976,7574,7596,177,17,6.05
660.519976,7571,7588,177,17,6.06
660.619984,7649,7592,56,17,6.06
660.719975,7655,7648,56,17,6.06
660.819983,7701,7664,56,17,6.05
660.919976,7662,7684,167,17,6.05
661.019975,7670,7664,167,17,6.05
661.119977,7671,7668,167,17,6.04
661.219982,7636,7660,325,17,6.04
661.319983,7551,7628,325,17,6.04
661.419977,7432,7508,325,16,6.04
661.519976,7471,7452,325,16,6.04
661.619983,7554,7496,63,16,6.04
661.719976,7615,7572,63,16,6.04
661.819977,7670,7656,63,16,6.04
661.919976,7693,7676,119,16,6.04
662.019976,7711,7676,119,16,6.04
662.119978,7693,7712,119,16,6.04
662.220033,7657,7704,39,16,6.04
662.319984,7653,7660,39,16,6.05
662.420033,7645,7640,39,16,6.05
662.519977,7680,7656,39,16,6.05
662.620015,7765,7716,116,16,6.05
662.719977,7745,7764,116,16,6.05
662.819976,7730,7756,116,16,6.04
662.919976,7750,7744,75,16,6.04
663.019974,7781,7756,75,16,6.04
663.119975,7796,7776,75,16,6.06
663.219977,7783,7780,88,16,6.06
663.319975,7796,7796,88,16,6.05
663.419976,7811,7808,88,17,6.05
663.519977,7776,7816,88,17,6.05
663.619976,7804,7808,35,17,6.05
663.719975,7735,7808,35,17,6.05
663.819975,7633,7756,35,17,6.04
663.919978,7629,7660,278,17,6.04
664.019976,7656,7640,278,17,6.04
664.119975,7689,7660,278,17,6.06
664.219975,7726,7676,54,17,6.06
664.319977,7672,7708,54,17,6.06
664.419977,7694,7692,54,16,6.06
664.519976,7700,7696,54,16,6.05
664.619976,7660,7700,49,16,6.05
664.719976,7650,7684,49,16,6.05
664.819976,7625,7652,49,16,6.05
664.919975,7698,7644,35,16,6.05
665.019975,7697,7696,35,16,6.05
665.119983,7684,7700,35,16,6.05
665.219976,7618,7656,107,16,6.05
665.319977,7580,7612,107,16,6.05
665.419976,7568,7564,107,16,6.05
665.519976,7596,7568,107,16,6.06
665.619978,7644,7596,136,16,6.06
665.719976,7663,7640,136,16,6.06
665.819976,7632,7656,136,16,6.04
665.919985,7618,7640,104,16,6.04
666.019975,7601,7624,104,16,6.04
666.119976,7601,7608,104,16,6.06
666.219975,7612,7604,0,16,6.06
666.319976,7624,7620,0,16,6.05
666.419975,7634,7624,0,17,6.05
666.519977,7670,7664,0,17,6.05
666.619987,7652,7676,40,17,6.05
666.719976,7644,7660,40,17,6.05
666.819976,7667,7656,40,17,6.06
666.919976,7701,7656,95,17,6.06
667.019975,7738,7704,95,17,6.06
667.119976,7706,7732,95,17,6.06
667.219975,7710,7716,0,17,6.06
667.319976,7722,7712,0,17,6.06
667.419979,7726,7720,0,17,6.06
667.519975,7721,7724,0,17,6.06
667.619978,7734,7732,73,17,6.06
667.719977,7698,7740,73,17,6.06
667.819975,7666,7692,73,17,6.04
667.919976,7703,7668,32,17,6.04
668.019982,7725,7704,32,17,6.04
668.119975,7774,7728,32,17,6.05
668.219975,7770,7776,78,17,6.05
668.319977,7712,7772,78,17,6.05
668.419976,7762,7736,78,17,6.05
668.519977,7829,7760,78,17,6.04
668.619975,7867,7824,187,17,6.04
668.719976,7848,7868,187,17,6.04
668.819974,7781,7836,187,17,6.05
668.919976,7712,7776,18,17,6.05
669.019975,7707,7712,18,17,6.05
669.119976,7667,7704,18,17,6.05
669.219975,7706,7684,0,17,6.05
669.319984,7727,7700,0,17,6.04
669.419975,7696,7720,0,17,6.04
669.519976,7635,7692,0,17,6.05
669.619977,7641,7636,75,17,6.05
669.719977,7651,7644,75,17,6.05
669.819975,7706,7668,75,17,6.06
669.919975,7692,7696,0,17,6.06
670.019975,7691,7700,0,17,6.06
670.119985,7697,7700,0,17,6.05
670.219975,7662,7688,95,17,6.05
670.319978,7690,7672,95,17,6.06
670.419975,7673,7680,95,17,6.06
670.519993,7664,7688,95,17,6.05
670.619975,7672,7672,46,17,6.05
670.720008,7706,7688,46,17,6.05
670.819976,7701,7704,46,17,6.06
670.920011,7658,7696,175,17,6.06
671.019975,7636,7664,175,17,6.06
671.119994,7657,7660,175,17,6.05
671.219975,7629,7664,107,17,6.05
671.320017,7659,7656,107,17,6.05
671.419977,7697,7656,107,17,6.05
671.520004,7698,7692,107,17,6.04
671.619976,7720,7696,49,17,6.04
671.719994,7712,7704,49,17,6.04
671.819975,7670,7708,49,17,6.05
671.919977,7647,7684,81,17,6.05
672.019979,7671,7656,81,17,6.05
672.119978,7695,7664,81,17,6.05
672.219976,7709,7692,0,17,6.05
672.319978,7706,7708,0,17,6.05
672.419976,7734,7720,0,17,6.05
672.519977,7660,7712,0,17,6.04
672.619976,7638,7684,105,17,6.04
672.719977,7661,7648,105,17,6.04
672.819977,7732,7688,105,17,6.05
672.919976,7707,7728,0,17,6.05
673.019976,7733,7720,0,17,6.05
673.119997,7699,7724,0,17,6.06
673.219976,7691,7704,134,17,6.06
673.320016,7724,7696,134,17,6.05
673.419977,7756,7736,134,17,6.05
673.519993,7728,7752,134,17,6.05
673.619975,7725,7728,117,17,6.05
673.719976,7726,7728,117,17,6.05
673.819975,7731,7736,117,17,6.05
673.919977,7780,7740,102,17,6.05
674.019975,7804,7784,102,17,6.05
674.119976,7806,7812,102,17,6.05
674.219975,7801,7808,127,17,6.05
674.319976,7717,7800,127,17,6.05
674.419975,7653,7752,127,17,6.05
674.519976,7663,7664,127,17,6.05
674.619976,7648,7640,102,17,6.05
674.719976,7675,7652,102,17,6.05
674.819976,7686,7676,102,17,6.05
674.919976,7642,7708,90,17,6.05
675.019975,7646,7672,90,17,6.05
675.119984,7660,7644,90,17,6.06
675.219975,7616,7652,51,17,6.06
675.319975,7639,7648,51,17,6.06
675.419976,7680,7660,51,17,6.06
675.519976,7678,7692,51,17,6.05
675.619975,7662,7692,30,17,6.05
675.719975,7678,7676,30,17,6.05
675.819975,7652,7672,30,17,6.05
675.919975,7684,7676,88,17,6.05
676.019976,7661,7672,88,17,6.05
676.119976,7603,7664,88,17,6.05
676.219975,7600,7600,39,17,6.05
676.319977,7639,7604,39,17,6.05
676.419978,7636,7644,39,17,6.05
676.519977,7668,7660,39,17,6.05
676.619975,7669,7660,117,17,6.05
676.719975,7653,7684,117,17,6.05
676.819976,7720,7688,117,17,6.06
676.919975,7673,7704,39,17,6.06
677.019974,7725,7708,39,17,6.06
677.119975,7777,7740,39,17,6.05
677.219977,7770,7788,90,17,6.05
677.319975,7711,7784,90,17,6.05
677.419978,7657,7736,90,17,6.05
677.519977,7671,7680,90,17,6.05
677.619975,7686,7684,59,17,6.05
677.719976,7727,7696,59,17,6.05
677.819975,7753,7716,59,17,6.05
677.919976,7748,7748,69,17,6.05
678.019977,7723,7752,69,17,6.05
678.119977,7696,7732,69,17,6.05
678.219976,7709,7708,192,17,6.05
678.319976,7732,7712,192,17,6.05
678.419975,7743,7732,192,17,6.05
678.519976,7748,7740,192,17,6.06
678.619976,7735,7748,0,17,6.06
678.719976,7730,7744,0,17,6.06
678.819976,7731,7744,0,17,6.06
678.919976,7738,7740,51,17,6.06
679.019976,7741,7736,51,17,6.06
679.119976,7761,7744,51,17,6.06
679.219975,7756,7768,0,17,6.06
679.319975,7751,7760,0,17,6.06
679.419975,7732,7748,0,17,6.06
679.519976,7738,7748,0,17,6.05
679.619979,7773,7740,40,17,6.05
679.719977,7746,7760,40,17,6.05
679.819975,7752,7756,40,17,6.06
679.919976,7771,7768,73,17,6.06
680.019975,7760,7764,73,17,6.06
680.119975,7758,7768,73,17,6.06
680.219975,7755,7764,47,17,6.06
680.319976,7744,7764,47,17,6.06
680.419977,7742,7756,47,17,6.06
680.519975,7787,7752,47,17,6.06
680.619984,7768,7780,59,17,6.06
680.719976,7759,7768,59,17,6.06
680.819976,7806,7768,59,17,6.05
680.919976,7805,7796,49,17,6.05
681.019978,7861,7820,49,17,6.05
681.119977,7897,7860,49,17,6.05
681.219998,7839,7892,35,17,6.05
681.319975,7808,7836,35,17,6.05
681.419989,7825,7812,35,17,6.05
681.519976,7803,7816,35,17,6.05
681.619993,7825,7804,0,17,6.05
681.719977,7807,7816,0,17,6.05
681.819975,7843,7820,0,17,6.06
681.919976,7804,7836,0,17,6.06
682.019975,7804,7828,0,17,6.06
682.119977,7775,7812,0,17,6.05
682.219975,7812,7788,61,17,6.05
682.319975,7801,7804,61,17,6.05
682.419985,7792,7804,61,17,6.05
682.519976,7821,7804,61,17,6.05
682.619984,7828,7824,44,17,6.05
682.719976,7824,7836,44,17,6.05
682.819992,7813,7824,44,17,6.06
682.919977,7816,7816,0,17,6.06
683.02001,7835,7824,0,17,6.06
683.119975,7829,7844,0,17,6.01
683.219992,7776,7832,192,17,6.01
683.319978,7751,7776,192,17,6.04
683.419992,7871,7784,192,17,6.04
683.519975,7890,7872,192,17,6.05
683.619975,7889,7896,71,17,6.05
683.719975,7903,7896,71,17,6.05
683.819991,7911,7912,71,17,6.05
683.919977,7919,7912,129,17,6.05
684.019977,7900,7912,129,17,6.05
684.119976,7920,7908,129,17,6.05
684.219976,7904,7920,167,17,6.05
684.319987,7932,7908,167,17,6.06
684.419976,7909,7904,167,17,6.06
684.519975,7887,7896,167,17,6.05
684.619976,7871,7892,0,17,6.05
684.719976,7903,7884,0,17,6.05
684.819976,7941,7896,0,17,6.05
684.919977,7927,7932,0,17,6.05
685.019976,7911,7912,0,17,6.05
685.119977,7852,7896,0,17,6.05
685.219975,7839,7864,165,17,6.05
685.319975,7832,7848,165,17,6.05
685.419979,7860,7844,165,17,6.05
685.519974,7847,7844,165,17,6.05
685.619993,7850,7856,81,17,6.05
685.719976,7852,7856,81,17,6.05
685.81999,7840,7860,81,17,6.03
685.919975,7852,7860,0,17,6.03
686.020011,7824,7848,0,17,6.03
686.119974,7783,7832,0,17,6.05
686.220003,7798,7796,0,17,6.05
686.319976,7800,7796,0,17,6.06
686.419992,7758,7796,0,17,6.06
686.519976,7772,7772,0,17,6.06
686.619988,7805,7764,54,17,6.06
686.719976,7822,7800,54,17,6.06
686.819976,7829,7824,54,17,6.05
686.919977,7823,7832,30,17,6.05
687.019976,7775,7828,30,17,6.05
687.119976,7821,7776,30,17,6.05
687.219976,7888,7804,185,17,6.05
687.319977,7849,7876,185,17,6.05
687.419976,7770,7852,185,17,6.05
687.519976,7741,7776,185,17,6.05
687.619977,7753,7752,0,17,6.05
687.719977,7727,7756,0,17,6.05
687.819977,7713,7728,0,17,6.03
687.919977,7720,7728,0,17,6.03
688.019975,7730,7720,0,17,6.03
688.119977,7731,7732,0,17,6.06
688.219975,7774,7732,262,17,6.06
688.319977,7752,7752,262,17,6.03
688.419977,7759,7752,262,17,6.03
688.519977,7752,7744,262,17,6.06
688.619976,7771,7748,78,17,6.06
688.719977,7814,7760,78,17,6.06
688.819976,7775,7784,78,17,6.06
688.919977,7701,7760,273,17,6.06
689.019976,7718,7716,273,17,6.06
689.119976,7764,7712,273,17,6.05
689.219976,7819,7784,184,17,6.05
689.319985,7850,7840,184,17,6.06
689.419977,7834,7832,184,17,6.06
689.519977,7863,7840,184,17,6.02
689.619977,7842,7852,138,17,6.02
689.719977,7834,7852,138,17,6.02
689.819975,7850,7840,138,17,6.06
689.919977,7829,7840,145,17,6.06
690.019977,7830,7844,145,17,6.06
690.119976,7852,7836,145,17,6.06
690.219976,7837,7840,0,17,6.06
690.319976,7801,7840,0,17,6.06
690.419977,7798,7816,0,17,6.06
690.519977,7783,7784,0,17,6.05
690.619979,7808,7784,44,17,6.05
690.719975,7776,7800,44,17,6.05
690.819976,7783,7788,44,17,6.06
690.919978,7822,7788,0,17,6.06
691.019976,7841,7816,0,17,6.06
691.119994,7817,7836,0,17,6.06
691.219977,7814,7832,204,17,6.06
691.320001,7799,7820,204,17,6.05
691.419976,7828,7808,204,17,6.05
691.520006,7805,7816,204,17,6.05
691.619976,7789,7816,167,17,6.05
691.719977,7805,7800,167,17,6.05
691.819976,7757,7808,167,17,6.05
691.919976,7803,7788,1,17,6.05
692.019975,7834,7800,1,17,6.05
692.119977,7816,7832,1,17,6.04
692.219977,7936,7860,47,17,6.04
692.319975,7981,7920,47,17,6.05
692.419977,7933,7988,47,17,6.05
692.519978,7904,7948,47,17,6.03
692.619975,7799,7896,110,17,6.03
692.719976,7791,7792,110,17,6.03
692.819977,7790,7768,110,17,6.04
692.919977,7922,7800,93,17,6.04
693.019976,7922,7912,93,17,6.04
693.119976,7971,7916,93,17,6.05
693.219978,7981,7956,104,17,6.05
693.319976,7925,7972,104,17,6.06
693.419976,7866,7924,104,17,6.06
